quincena,date,open,close,variacion,sector
2008-06-Q2,2008-06-16,17.640001665972864,16.99247932434082,-0.03670761227200442,df_xlp
2008-07-Q1,2008-07-01,16.744743742600484,17.0877685546875,0.020485521747001894,df_xlp
2008-07-Q2,2008-07-16,17.062355403135566,17.405376434326172,0.0201039670717191,df_xlp
2008-08-Q1,2008-08-01,17.462555127093594,18.409046173095703,0.054201177268360004,df_xlp
2008-08-Q2,2008-08-18,18.415398715828434,17.875446319580078,-0.029320700821115295,df_xlp
2008-09-Q1,2008-09-02,18.07237243652344,18.294700622558597,0.012302102937290133,df_xlp
2008-09-Q2,2008-09-16,18.415395170502794,17.65178680419922,-0.04146576053533185,df_xlp
2008-10-Q1,2008-10-01,17.607023492545707,15.28542423248291,-0.13185642996646726,df_xlp
2008-10-Q2,2008-10-16,15.413343495834692,15.426132202148438,0.0008297165580720212,df_xlp
2008-11-Q1,2008-11-03,15.720325784611456,15.016812324523926,-0.04475183719005337,df_xlp
2008-11-Q2,2008-11-17,14.914479669534982,15.39414882659912,0.03216130684357242,df_xlp
2008-12-Q1,2008-12-01,15.087163227650208,14.786568641662598,-0.019923863847161917,df_xlp
2008-12-Q2,2008-12-16,15.131932258605955,15.3966064453125,0.01749110306491209,df_xlp
2009-01-Q1,2009-01-02,15.441761037684063,14.66773796081543,-0.05012531115976399,df_xlp
2009-01-Q2,2009-01-16,14.887045058128194,14.287174224853516,-0.04029482217138549,df_xlp
2009-02-Q1,2009-02-02,14.132368981544442,13.906615257263184,-0.015974230829669925,df_xlp
2009-02-Q2,2009-02-17,13.687304486946015,13.132591247558594,-0.04052757355668297,df_xlp
2009-03-Q1,2009-03-02,12.990687218411212,13.261590957641602,0.020853688082524826,df_xlp
2009-03-Q2,2009-03-16,13.422853066548,13.690513610839844,0.019940659632108903,df_xlp
2009-04-Q1,2009-04-01,13.619140099838836,14.073330879211426,0.033349446150272355,df_xlp
2009-04-Q2,2009-04-16,14.151188065775116,14.27446746826172,0.008711593819091238,df_xlp
2009-05-Q1,2009-05-01,14.3198895798619,14.514543533325195,0.013593257991111685,df_xlp
2009-05-Q2,2009-05-18,14.86491472752392,15.001171112060549,0.009166307848664283,df_xlp
2009-06-Q1,2009-06-01,15.143915494261003,14.890869140625,-0.016709440417301515,df_xlp
2009-06-Q2,2009-06-16,14.92330972066563,15.030997276306152,0.007216063839471069,df_xlp
2009-07-Q1,2009-07-01,15.096380943944972,15.527891159057615,0.0285836861639159,df_xlp
2009-07-Q2,2009-07-16,15.527892740316757,16.031328201293945,0.032421363889902736,df_xlp
2009-08-Q1,2009-08-03,16.10324017191686,15.952875137329102,-0.009337563930145284,df_xlp
2009-08-Q2,2009-08-17,15.756731267042968,16.22747230529785,0.029875551615168656,df_xlp
2009-09-Q1,2009-09-01,16.15554724639797,16.436687469482422,0.017402086032531995,df_xlp
2009-09-Q2,2009-09-16,16.508597407782254,16.764753341674805,0.0155165170950136,df_xlp
2009-10-Q1,2009-10-01,16.718661831522073,17.27178192138672,0.03308399293188461,df_xlp
2009-10-Q2,2009-10-16,17.21909896240145,17.008390426635742,-0.012236908343798808,df_xlp
2009-11-Q1,2009-11-02,17.008393184788773,17.594430923461914,0.034455796753173396,df_xlp
2009-11-Q2,2009-11-16,17.627349597995753,17.633935928344727,0.0003736426915661991,df_xlp
2009-12-Q1,2009-12-01,17.778802141485368,17.772214889526367,-0.000370511573647028,df_xlp
2009-12-Q2,2009-12-16,17.838065657736262,17.59488868713379,-0.013632474241791386,df_xlp
2010-01-Q1,2010-01-04,17.581593126788878,17.79430389404297,0.012098492196932134,df_xlp
2010-01-Q2,2010-01-19,17.840833595063344,17.415422439575195,-0.023844802610897206,df_xlp
2010-02-Q1,2010-02-01,17.521774962441924,17.574949264526367,0.003034755451341125,df_xlp
2010-02-Q2,2010-02-16,17.614832603194635,17.967119216918945,0.019999430120069325,df_xlp
2010-03-Q1,2010-03-01,18.0335940789854,18.405838012695312,0.020641694166981993,df_xlp
2010-03-Q2,2010-03-16,18.385893045089688,18.644023895263672,0.01403961447730291,df_xlp
2010-04-Q1,2010-04-01,18.730807836836554,18.710771560668945,-0.0010696963175397603,df_xlp
2010-04-Q2,2010-04-16,18.650700626123506,18.44376945495605,-0.011095088346311871,df_xlp
2010-05-Q1,2010-05-03,18.46379793498144,18.203458786010746,-0.014099978232401262,df_xlp
2010-05-Q2,2010-05-17,18.270210230150223,17.589330673217773,-0.037267198809176,df_xlp
2010-06-Q1,2010-06-01,17.52925199911847,17.949796676635742,0.023991022408624323,df_xlp
2010-06-Q2,2010-06-16,17.856339206577218,17.144079208374023,-0.03988835505212848,df_xlp
2010-07-Q1,2010-07-01,17.16424133537156,18.08531188964844,0.05366217686410443,df_xlp
2010-07-Q2,2010-07-16,18.011359748120686,18.13909721374512,0.007092050095649384,df_xlp
2010-08-Q1,2010-08-02,18.32734896313361,18.018085479736328,-0.0168744254294159,df_xlp
2010-08-Q2,2010-08-16,17.870176651693587,17.80293846130371,-0.003762592373898202,df_xlp
2010-09-Q1,2010-09-01,17.997915531885834,18.68368148803711,0.038102521091197744,df_xlp
2010-09-Q2,2010-09-16,18.62989264768192,18.87786102294922,0.013310241768792613,df_xlp
2010-10-Q1,2010-10-01,18.89817392691069,19.37215805053711,0.02508094832122766,df_xlp
2010-10-Q2,2010-10-18,19.365381846290457,19.48048973083496,0.0059440028323816925,df_xlp
2010-11-Q1,2010-11-01,19.55497003094809,19.446638107299805,-0.00553986651356858,df_xlp
2010-11-Q2,2010-11-16,19.406008570147566,19.17579460144043,-0.011863025200415345,df_xlp
2010-12-Q1,2010-12-01,19.32475428531358,19.84612846374512,0.026979601951667414,df_xlp
2010-12-Q2,2010-12-16,19.87999159444924,20.019441604614254,0.007014591002339764,df_xlp
2011-01-Q1,2011-01-03,20.101408180691784,20.03310775756836,-0.003397792956069133,df_xlp
2011-01-Q2,2011-01-18,20.04676628112793,19.72574615478516,-0.01601356158100067,df_xlp
2011-02-Q1,2011-02-01,19.807708376689614,20.10823631286621,0.015172271847977526,df_xlp
2011-02-Q2,2011-02-16,20.115079862802485,20.299480438232425,0.00916728030351698,df_xlp
2011-03-Q1,2011-03-01,20.381453886783405,19.985300064086918,-0.019436975639572876,df_xlp
2011-03-Q2,2011-03-16,19.910164436090437,20.552404403686523,0.03225688917123766,df_xlp
2011-04-Q1,2011-04-01,20.57987865313334,21.18436050415039,0.029372469158121996,df_xlp
2011-04-Q2,2011-04-18,21.02637255385821,21.651456832885746,0.029728583826164407,df_xlp
2011-05-Q1,2011-05-02,21.70641883477727,22.056734085083008,0.016138786087757335,df_xlp
2011-05-Q2,2011-05-16,22.02926310069,22.194116592407227,0.0074833865737462734,df_xlp
2011-06-Q1,2011-06-01,22.16665240641361,21.232446670532227,-0.04214464677630283,df_xlp
2011-06-Q2,2011-06-16,21.24618538135208,21.60269927978516,0.01678013685910852,df_xlp
2011-07-Q1,2011-07-01,21.56119480762043,21.69262313842773,0.0060955959064406,df_xlp
2011-07-Q2,2011-07-18,21.60961951660136,21.326004028320312,-0.0131245017092116,df_xlp
2011-08-Q1,2011-08-01,21.526610686104977,20.724205017089844,-0.037275058332014666,df_xlp
2011-08-Q2,2011-08-16,20.634280518901388,21.367515563964844,0.035534800662993735,df_xlp
2011-09-Q1,2011-09-01,21.374430557094836,21.34676170349121,-0.0012944837772270483,df_xlp
2011-09-Q2,2011-09-16,21.44359542357193,20.66332244873047,-0.03638722702181489,df_xlp
2011-10-Q1,2011-10-03,20.53792447008259,21.50629997253418,0.04715060199302094,df_xlp
2011-10-Q2,2011-10-17,21.429666283861494,21.624725341796875,0.009102290971384788,df_xlp
2011-11-Q1,2011-11-01,21.26943201468241,21.8476676940918,0.027186230408514568,df_xlp
2011-11-Q2,2011-11-16,21.6943993475719,22.223865509033203,0.024405661248259613,df_xlp
2011-12-Q1,2011-12-01,22.265670456347504,22.161170959472656,-0.004693301155234554,df_xlp
2011-12-Q2,2011-12-16,22.34043425823283,22.839542388916016,0.02234102188498224,df_xlp
2012-01-Q1,2012-01-03,22.980132106561253,22.593488693237305,-0.01682511708509956,df_xlp
2012-01-Q2,2012-01-17,22.78330131295901,22.516172409057617,-0.011724767198222182,df_xlp
2012-02-Q1,2012-02-01,22.60755847571569,23.07151985168457,0.020522400792073625,df_xlp
2012-02-Q2,2012-02-16,23.085577425857164,23.359737396240234,0.011875811695140709,df_xlp
2012-03-Q1,2012-03-01,23.37379655384989,23.760427474975582,0.016541211875227495,df_xlp
2012-03-Q2,2012-03-16,23.808490795775427,24.08409118652344,0.011575718642229801,df_xlp
2012-04-Q1,2012-04-02,24.084099507293683,23.76608085632324,-0.01320450660296162,df_xlp
2012-04-Q2,2012-04-16,23.84381892089912,24.154766082763672,0.013040996616192442,df_xlp
2012-05-Q1,2012-05-01,24.1547660548127,23.921554565429688,-0.00965488503816608,df_xlp
2012-05-Q2,2012-05-16,23.963950646513545,23.87209129333496,-0.003833230777912193,df_xlp
2012-06-Q1,2012-06-01,23.64593671075045,24.427818298339844,0.033066213326787594,df_xlp
2012-06-Q2,2012-06-18,24.43493612760932,24.740909576416016,0.012521966384883386,df_xlp
2012-07-Q1,2012-07-02,24.641284822316077,25.139375686645508,0.020213672619795408,df_xlp
2012-07-Q2,2012-07-16,25.07533572535678,25.35284805297852,0.011067143054882897,df_xlp
2012-08-Q1,2012-08-01,25.466694007906305,25.459583282470703,-0.0002792166675970832,df_xlp
2012-08-Q2,2012-08-16,25.41688648457696,25.23188018798828,-0.007278873307355756,df_xlp
2012-09-Q1,2012-09-04,25.267456374515117,25.459583282470703,0.007603729679310596,df_xlp
2012-09-Q2,2012-09-17,25.4595793966978,25.67513084411621,0.008466418241236432,df_xlp
2012-10-Q1,2012-10-01,25.682292152016807,25.86143493652344,0.00697534252185378,df_xlp
2012-10-Q2,2012-10-16,25.925928115844727,25.35982894897461,-0.02183525173488943,df_xlp
2012-11-Q1,2012-11-01,25.40998739891638,24.499923706054688,-0.03581519654356463,df_xlp
2012-11-Q2,2012-11-16,24.442607321227,25.825613021850582,0.05658175833895266,df_xlp
2012-12-Q1,2012-12-03,25.80411200820662,25.768285751342773,-0.0013883933247713337,df_xlp
2012-12-Q2,2012-12-17,25.825613021850582,25.289304733276367,-0.020766526940539785,df_xlp
2013-01-Q1,2013-01-02,25.6516201410252,26.187837600708008,0.020903843762492873,df_xlp
2013-01-Q2,2013-01-16,26.12261816018697,26.716806411743164,0.022746121690887234,df_xlp
2013-02-Q1,2013-02-01,26.897969737187555,27.253026962280277,0.01320014962325727,df_xlp
2013-02-Q2,2013-02-19,27.32548916568664,27.600852966308597,0.010077177354531628,df_xlp
2013-03-Q1,2013-03-01,27.463172395567973,28.02849006652832,0.020584572780513094,df_xlp
2013-03-Q2,2013-03-18,27.87558183269928,28.960607528686523,0.03892387619025272,df_xlp
2013-04-Q1,2013-04-01,28.93146147688158,29.171764373779297,0.008305937019107621,df_xlp
2013-04-Q2,2013-04-16,29.38296040761509,29.812593460083008,0.014621843630043839,df_xlp
2013-05-Q1,2013-05-01,29.776184669547906,30.679147720336918,0.03032500841897558,df_xlp
2013-05-Q2,2013-05-16,30.606327550222822,29.16449546813965,-0.04710895417678678,df_xlp
2013-06-Q1,2013-06-03,29.23730884414857,29.637834548950195,0.013699130345294635,df_xlp
2013-06-Q2,2013-06-17,29.732492491335385,29.076324462890625,-0.022069055550454787,df_xlp
2013-07-Q1,2013-07-01,29.252228395977514,30.410287857055664,0.039588760398076024,df_xlp
2013-07-Q2,2013-07-16,30.14644554040781,30.33700942993164,0.006321272246454427,df_xlp
2013-08-Q1,2013-08-01,30.49093482987868,29.706661224365234,-0.025721533625952295,df_xlp
2013-08-Q2,2013-08-16,29.655360828562607,28.959043502807617,-0.023480318778800042,df_xlp
2013-09-Q1,2013-09-03,29.090973509464582,29.845924377441406,0.025951378620285938,df_xlp
2013-09-Q2,2013-09-16,30.095125363926734,29.356107711791992,-0.024556058271834234,df_xlp
2013-10-Q1,2013-10-01,29.34135170892521,29.776531219482425,0.014831610856729568,df_xlp
2013-10-Q2,2013-10-16,29.88715806517377,31.236955642700195,0.04516312907981991,df_xlp
2013-11-Q1,2013-11-01,31.244322641453486,31.959789276123047,0.022899092512900676,df_xlp
2013-11-Q2,2013-11-18,32.055679132455055,31.7237606048584,-0.010354437546780977,df_xlp
2013-12-Q1,2013-12-02,31.73851672587698,31.17793083190918,-0.01766263681474267,df_xlp
2013-12-Q2,2013-12-16,31.236945979224515,31.942626953125,0.022591228168394838,df_xlp
2014-01-Q1,2014-01-02,31.846017741936844,31.504135131835938,-0.010735490159910767,df_xlp
2014-01-Q2,2014-01-16,31.41494781929669,30.292722702026367,-0.035722647821206724,df_xlp
2014-02-Q1,2014-02-03,30.25556816668775,31.09537124633789,0.027756976005983244,df_xlp
2014-02-Q2,2014-02-18,31.05821291972729,31.474414825439453,0.013400703600940428,df_xlp
2014-03-Q1,2014-03-03,31.22171464727631,31.64534950256348,0.013568596730613114,df_xlp
2014-03-Q2,2014-03-17,31.749403584262843,32.164642333984375,0.013078631496792966,df_xlp
2014-04-Q1,2014-04-01,32.12729122346929,32.269222259521484,0.004417771640470889,df_xlp
2014-04-Q2,2014-04-16,32.448472475204774,33.04605865478516,0.018416465676066255,df_xlp
2014-05-Q1,2014-05-01,32.9788300838475,32.874271392822266,-0.0031704790848976687,df_xlp
2014-05-Q2,2014-05-16,32.919075647820115,33.643646240234375,0.02201066032855757,df_xlp
2014-06-Q1,2014-06-02,33.58388592630964,33.39714050292969,-0.005560566272459167,df_xlp
2014-06-Q2,2014-06-16,33.389665077987864,33.55844497680664,0.005054854501372183,df_xlp
2014-07-Q1,2014-07-01,33.61106789699398,33.859283447265625,0.0073849349575067945,df_xlp
2014-07-Q2,2014-07-16,33.994659726399064,32.44533920288086,-0.04557540907859291,df_xlp
2014-08-Q1,2014-08-01,32.4002261415045,33.48321914672852,0.033425476738778624,df_xlp
2014-08-Q2,2014-08-18,33.56596718594071,33.94200134277344,0.011202839910724651,df_xlp
2014-09-Q1,2014-09-02,33.97960459431169,34.04730224609375,0.0019923025176518633,df_xlp
2014-09-Q2,2014-09-16,33.994643036057404,34.141841888427734,0.004330060245498079,df_xlp
2014-10-Q1,2014-10-01,34.11157970458648,33.619632720947266,-0.01442170042840531,df_xlp
2014-10-Q2,2014-10-16,33.17306846213781,35.35281753540039,0.06570839461988393,df_xlp
2014-11-Q1,2014-11-03,35.299845010674524,36.14751815795898,0.024013509040283907,df_xlp
2014-11-Q2,2014-11-17,36.086976670935535,37.313079833984375,0.033976333740264375,df_xlp
2014-12-Q1,2014-12-01,37.14656837401159,36.018856048583984,-0.03035845233597882,df_xlp
2014-12-Q2,2014-12-16,35.859916959096005,36.96394729614258,0.03078730880235717,df_xlp
2015-01-Q1,2015-01-02,37.0630257895621,37.26123428344727,0.005347876749474572,df_xlp
2015-01-Q2,2015-01-16,37.169757968745,36.60566329956055,-0.01517617278161422,df_xlp
2015-02-Q1,2015-02-02,36.67428010416969,37.73387145996094,0.02889194696614584,df_xlp
2015-02-Q2,2015-02-17,37.6804954683474,38.12264251708984,0.01173410920548668,df_xlp
2015-03-Q1,2015-03-02,38.15312778625204,36.80385971069336,-0.03536454686278365,df_xlp
2015-03-Q2,2015-03-16,36.91819767378309,37.38204956054688,0.0125643155947775,df_xlp
2015-04-Q1,2015-04-01,37.366714096876464,37.84223556518555,0.01272580369459974,df_xlp
2015-04-Q2,2015-04-16,37.888261647565486,37.09828567504883,-0.020850150895413738,df_xlp
2015-05-Q1,2015-05-01,37.23632034537611,38.15669250488281,0.024717054504044038,df_xlp
2015-05-Q2,2015-05-18,38.1183368863681,37.420406341552734,-0.018309574913929632,df_xlp
2015-06-Q1,2015-06-01,37.49710204692125,36.59208297729492,-0.02413570703394224,df_xlp
2015-06-Q2,2015-06-16,36.691792174502936,36.733978271484375,0.001149742067130588,df_xlp
2015-07-Q1,2015-07-01,36.980930816355446,38.26969528198242,0.034849432861138195,df_xlp
2015-07-Q2,2015-07-16,38.46262642345173,38.82534790039063,0.009430491640002514,df_xlp
2015-08-Q1,2015-08-03,38.81762482658591,38.70957565307617,-0.0027835081098454787,df_xlp
2015-08-Q2,2015-08-17,38.58611179699519,36.51017379760742,-0.05380013436724215,df_xlp
2015-09-Q1,2015-09-01,35.7847397627162,36.66452026367188,0.0245853541702242,df_xlp
2015-09-Q2,2015-09-16,36.9963593283521,36.65250778198242,-0.009294199554013071,df_xlp
2015-10-Q1,2015-10-01,36.67581081952961,38.1826057434082,0.0410841612007726,df_xlp
2015-10-Q2,2015-10-16,38.21368681601559,38.74183654785156,0.013820957249658079,df_xlp
2015-11-Q1,2015-11-02,38.76512493483212,37.14960861206055,-0.041674477393982695,df_xlp
2015-11-Q2,2015-11-16,37.025325815320535,38.384552001953125,0.0367107150768181,df_xlp
2015-12-Q1,2015-12-01,38.46222941387933,39.06028747558594,0.01554923026616852,df_xlp
2015-12-Q2,2015-12-16,39.231156943689136,39.50448989868164,0.006967241761053235,df_xlp
2016-01-Q1,2016-01-04,38.98809640186389,37.79098892211914,-0.030704435205190516,df_xlp
2016-01-Q2,2016-01-19,38.174359599418295,39.71575546264648,0.040377779205801524,df_xlp
2016-02-Q1,2016-02-01,39.6296814596354,39.17586517333984,-0.011451424023122547,df_xlp
2016-02-Q2,2016-02-16,39.51230990004239,39.84093475341797,0.008317024598332253,df_xlp
2016-03-Q1,2016-03-01,40.067830643480605,41.11627960205078,0.026166851105545657,df_xlp
2016-03-Q2,2016-03-16,41.084979525607686,41.72871780395508,0.015668458054023348,df_xlp
2016-04-Q1,2016-04-01,41.55570302921012,41.71298599243164,0.0037848707098268168,df_xlp
2016-04-Q2,2016-04-18,41.64221232414578,41.13102340698242,-0.012275738694770354,df_xlp
2016-05-Q1,2016-05-02,41.24900095104801,41.87027359008789,0.015061519666310738,df_xlp
2016-05-Q2,2016-05-16,41.79163891563295,41.41413879394531,-0.00903291020602755,df_xlp
2016-06-Q1,2016-06-01,41.44560318987311,42.255638122558594,0.019544532359065964,df_xlp
2016-06-Q2,2016-06-16,42.12194410223862,43.63332748413086,0.0358811402015016,df_xlp
2016-07-Q1,2016-07-01,43.71246277733872,44.06847381591797,0.008144382996508015,df_xlp
2016-07-Q2,2016-07-18,44.06847152018568,43.27729797363281,-0.0179532785971592,df_xlp
2016-08-Q1,2016-08-01,43.2456555331753,43.47510147094727,0.005305641339994353,df_xlp
2016-08-Q2,2016-08-16,43.41179378560232,43.02412414550781,-0.008930053478303399,df_xlp
2016-09-Q1,2016-09-01,42.85007925723369,42.161746978759766,-0.016063734079505163,df_xlp
2016-09-Q2,2016-09-16,42.11238719472323,42.359169006347656,0.005860076525306677,df_xlp
2016-10-Q1,2016-10-03,42.28753513588898,41.69047546386719,-0.014119046430660236,df_xlp
2016-10-Q2,2016-10-17,41.70638816312065,42.03278350830078,0.007826027607654364,df_xlp
2016-11-Q1,2016-11-01,42.032790318640885,40.40878677368164,-0.038636586642191675,df_xlp
2016-11-Q2,2016-11-16,40.416751861572266,40.26549530029297,-0.0037424224934589486,df_xlp
2016-12-Q1,2016-12-01,40.11424243828717,41.50737380981445,0.03472909587337996,df_xlp
2016-12-Q2,2016-12-16,41.640507518362426,41.47209167480469,-0.004044519473819371,df_xlp
2017-01-Q1,2017-01-03,41.504166601128354,41.3197021484375,-0.004444480344916477,df_xlp
2017-01-Q2,2017-01-17,41.35178268840453,42.177860260009766,0.019976830934470762,df_xlp
2017-02-Q1,2017-02-01,41.97735912369588,43.40492630004883,0.034008027330787984,df_xlp
2017-02-Q2,2017-02-16,43.35681916792773,44.19091033935547,0.019237831267030256,df_xlp
2017-03-Q1,2017-03-01,44.21495534694568,44.383399963378906,0.003809675145241623,df_xlp
2017-03-Q2,2017-03-16,44.391422500862106,44.00411987304688,-0.008724717659311373,df_xlp
2017-04-Q1,2017-04-03,44.06862606305104,44.213748931884766,0.0032931108091749845,df_xlp
2017-04-Q2,2017-04-17,44.286306464910695,44.48786544799805,0.00455127101753345,df_xlp
2017-05-Q1,2017-05-01,44.55236259594235,44.45562362670898,-0.00217135441526914,df_xlp
2017-05-Q2,2017-05-16,44.59267039606636,45.66496658325195,0.024046467225703153,df_xlp
2017-06-Q1,2017-06-01,45.72139777402062,45.9390869140625,0.004761209207072187,df_xlp
2017-06-Q2,2017-06-16,45.5377293434966,44.63591766357422,-0.019803615439845657,df_xlp
2017-07-Q1,2017-07-03,44.66841161595589,44.45716857910156,-0.004729136972017819,df_xlp
2017-07-Q2,2017-07-17,44.53841527106821,44.94464111328125,0.009120796951141654,df_xlp
2017-08-Q1,2017-08-01,44.9933891274256,45.22898864746094,0.0052363141475761195,df_xlp
2017-08-Q2,2017-08-16,45.2533740182019,44.44904708862305,-0.017773855475513013,df_xlp
2017-09-Q1,2017-09-01,44.53841745980565,45.14501190185547,0.013619577808242703,df_xlp
